     1.000      2.000      0.071     -0.861      0.785      1.098      1.583     -2.397      0.500          *      1.275      0.113     -1.363      1.243      1.738     -3.794      0.791          *      2.019     -0.791      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 94718485
     3.000      0.000      0.326     -0.312      0.093      1.058      0.678     -2.314     -0.500     -0.159     -0.725      0.221     -0.212      0.063      0.717     -1.569     -0.339     -0.108     -0.491      0.339      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 94718486
     3.000      0.000      1.010     -0.312      0.330      1.336     -0.415     -1.814     -0.500      0.293      2.275     -0.419      0.130     -0.137     -0.555      0.753      0.208     -0.122     -0.944     -0.208      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 94719935
     3.000      1.000      0.458     -0.897     -1.562     -0.153     -0.488     -2.647      0.500     -0.025      1.775     -0.224      0.438      0.763      0.075      1.293     -0.244      0.012     -0.867      0.244      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 94719938
     3.000      2.000          *     -0.897      0.544      1.163      1.408     -2.647     -0.500          *          *          *     -1.263      0.766      1.638     -3.728     -0.704          *          *     -0.704      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 94723908
     1.000      0.000     -0.089     -0.897     -0.856     -0.223      1.183      1.269      0.500     -0.806      0.275     -0.106     -1.061     -1.013     -0.264      1.502      0.592     -0.953      0.326      0.592      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 95500538
     3.000      0.000          *     -0.220     -0.361     -1.195      1.129      2.353      0.500          *          *          *     -0.249     -0.407     -1.348      2.655      0.564          *          *     -0.564      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 95504290
     3.000      1.000      0.794      0.393      1.018      0.542      1.418      0.603      0.500      1.441     -1.725      1.125      0.557      1.444      0.768      0.854      0.709      2.043     -2.445     -0.709      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 95504608
     3.000      2.000      0.561     -0.897      0.317      0.820     -1.538      0.019      0.500      0.728      1.275     -0.863      1.380     -0.487     -1.262     -0.030     -0.769     -1.121     -1.962      0.769      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 95504707
     3.000      0.000      0.300      1.359     -0.887     -1.339      0.707      0.686      0.500      1.059     -0.725      0.212      0.961     -0.627     -0.947      0.485      0.353      0.749     -0.512      0.353      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 95506392
     3.000      0.000     -0.697      0.436     -0.399      0.223     -1.716      0.436     -0.500      1.307      1.275      1.197     -0.748      0.685     -0.383     -0.748      0.858     -2.243     -2.189     -0.858      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 95506395
     3.000      2.000      0.601     -0.897     -0.846      0.304     -0.062      0.769     -0.500          *     -0.725     -0.038      0.056      0.053     -0.019     -0.048      0.031          *      0.045     -0.031      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 95506798
     3.000      2.000     -0.802     -0.897      0.775     -0.568     -0.248      1.519      0.500          *          *      0.199      0.223     -0.192      0.141     -0.377     -0.124          *          *      0.124      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 95506898
     3.000      1.000     -0.089     -0.897     -1.704     -0.545     -0.261      1.269      0.500     -0.025      0.275      0.023      0.234      0.445      0.142     -0.331     -0.131      0.007     -0.072     -0.131      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95508161
     1.000      0.000      1.045      0.978     -1.574      0.582      1.195      2.103     -0.500          *      1.275      1.249      1.169     -1.881      0.696      2.513     -0.598          *      1.524     -0.598      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 95508323
     3.000      1.000      1.010     -0.559     -1.562     -2.947     -0.914      0.103      0.500          *     -1.725     -0.923      0.511      1.427      2.693     -0.094     -0.457          *      1.576     -0.457      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95508384
     3.000      1.000      0.933     -0.591      0.075      0.582     -1.648      1.186      0.500      1.059          *     -1.537      0.973     -0.124     -0.959     -1.954     -0.824     -1.745          *      0.824      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 95508624
     1.000      0.000      1.010      0.721      1.943      0.860      0.347      2.353     -0.500          *      1.275      0.350      0.250      0.674      0.298      0.816     -0.173          *      0.442      0.173      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 95508734
     3.000      2.000     -0.338      0.743     -1.316      1.098     -0.014     -0.231      0.500     -0.025      0.275      0.005     -0.011      0.019     -0.016      0.003     -0.007      0.000     -0.004     -0.007      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 95508826
     3.000      0.000      0.817      2.343      0.333     -0.528      0.294     -0.814      0.500     -1.412          *      0.240      0.689      0.098     -0.155     -0.239      0.147     -0.415          *      0.147      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 95508925
     3.000      1.000      1.010      1.021     -1.052     -0.330      3.067      1.936      0.500          *     -2.725      3.098      3.131     -3.227     -1.012      5.937      1.533          *     -8.355      1.533      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95508980
     3.000      1.000     -2.263      1.165     -1.549     -0.620      0.473     -0.564     -0.500          *     -1.225     -1.071      0.551     -0.733     -0.293     -0.267     -0.237          *     -0.580     -0.237      1.000      0.000      0.000      0.000      1.000     -0.500      0.000      1.000      0.000      0.000      0.000 95540056
     3.000      0.000     -0.771     -0.231      1.702     -3.295      1.035      0.436      0.500      0.231     -1.225     -0.797     -0.239      1.761     -3.409      0.451      0.517      0.239     -1.267     -0.517      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 95540215
     1.000      1.000      1.010          *      0.330     -0.588     -1.622      1.436      0.500      1.191      0.775     -1.639          *     -0.535      0.955     -2.330     -0.811     -1.932     -1.258     -0.811      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      1.000      0.000 95540910
     3.000      2.000      0.380     -0.252     -0.398      0.582     -0.183     -0.397      0.500      0.485     -0.725     -0.069      0.046      0.073     -0.106      0.073     -0.091     -0.089      0.132     -0.091      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 95546997
     3.000      1.000      0.075      2.036          *      0.186      0.366      0.519     -0.500     -0.370     -2.725      0.028      0.745          *      0.068      0.190     -0.183     -0.135     -0.997     -0.183      1.000      0.000      0.000      0.000      1.000     -0.500      0.000      1.000      0.000      0.000      0.000 95570450
     3.000      1.000     -0.335     -0.312     -0.166      0.472      1.149      1.936      0.500          *      0.275     -0.385     -0.358     -0.191      0.542      2.224      0.574          *      0.316      0.574      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95570480
